Date,AAPL,MSFT,NVDA
2014-08-13,21.69548225402832,37.736446380615234,4.5254387855529785
2014-08-14,21.75348472595215,37.89910125732422,4.475445747375488
2014-08-15,21.86058235168457,38.344268798828125,4.532580852508545
2014-08-18,22.123859405517578,38.61821365356445,4.5944743156433105
2014-08-19,22.429519653320312,39.048927307128906,4.63153600692749
2014-08-20,22.438440322875977,38.72158432006836,4.602842807769775
2014-08-21,22.440673828125,38.954166412353516,4.559803485870361
2014-08-22,22.605777740478516,38.893890380859375,4.562193393707275
2014-08-25,22.654861450195312,38.911094665527344,4.569368839263916
2014-08-26,22.509841918945312,38.77326202392578,4.65066385269165
2014-08-27,22.7864933013916,38.65266799926758,4.598060607910156
2014-08-28,22.813274383544922,38.661285400390625,4.636317253112793
2014-08-29,22.869056701660156,39.135074615478516,4.65066385269165
2014-09-02,23.04754066467285,38.842185974121094,4.662618637084961
2014-09-03,22.074764251708984,38.730194091796875,4.70565938949585
2014-09-04,21.891815185546875,38.988616943359375,4.7893476486206055
2014-09-05,22.081462860107422,39.54854202270508,4.775001049041748
2014-09-08,21.945362091064453,40.030975341796875,4.73196268081665
2014-09-09,21.862810134887695,40.280784606933594,4.672184944152832
2014-09-10,22.534385681152344,40.34970474243164,4.6889214515686035
2014-09-11,22.630313873291016,40.48753356933594,4.64109992980957
2014-09-12,22.681640625,40.22911071777344,4.571758270263672
2014-09-15,22.674943923950195,39.83283996582031,4.509588718414307
2014-09-16,22.503145217895508,40.280784606933594,4.576539516448975
2014-09-17,22.66379165649414,40.07403564453125,4.578932285308838
2014-09-18,22.71063232421875,40.21187210083008,4.6482720375061035
2014-09-19,22.525463104248047,40.935489654541016,4.562193393707275
2014-09-22,22.547771453857422,40.539215087890625,4.516764163970947
2014-09-23,22.900287628173828,40.10850524902344,4.497636795043945
2014-09-24,22.701711654663086,40.55644226074219,4.523937225341797
2014-09-25,21.83603858947754,39.660552978515625,4.425902843475342
2014-09-26,22.47860336303711,39.979278564453125,4.435467720031738
2014-09-29,22.33580780029297,40.005123138427734,4.428293228149414
2014-09-30,22.47860336303711,39.93621063232422,4.41155481338501
2014-10-01,22.128314971923828,39.539955139160156,4.368516445159912
2014-10-02,22.288951873779297,39.41935348510742,4.349388122558594
2014-10-03,22.226484298706055,39.70362091064453,4.358952045440674
2014-10-06,22.226484298706055,39.70362091064453,4.332649230957031
2014-10-07,22.032381057739258,39.221214294433594,4.287219524383545
2014-10-08,22.489763259887695,40.29801940917969,4.366125106811523
2014-10-09,22.538843154907227,39.49687957763672,4.282438278198242
2014-10-10,22.474143981933594,37.9290657043457,4.028981685638428
2014-10-13,22.268882751464844,37.60172653198242,4.014636516571045
2014-10-14,22.032381057739258,37.6706428527832,4.107888221740723
2014-10-15,21.762409210205078,37.23128890991211,4.170055389404297
2014-10-16,21.476829528808594,36.817806243896484,4.172447681427002
2014-10-17,21.791418075561523,37.584495544433594,4.165272235870361
2014-10-20,22.257726669311523,37.97213363647461,4.2011399269104
2014-10-21,22.86236000061035,38.661285400390625,4.380472183227539
2014-10-22,22.97838020324707,38.23056411743164,4.277655124664307
2014-10-23,23.388906478881836,38.781898498535156,4.373298168182373
2014-10-24,23.47591209411621,39.73809051513672,4.418728828430176
2014-10-27,23.45137596130371,39.54854202270508,4.4211201667785645
2014-10-28,23.815044403076172,40.0482063293457,4.5263285636901855
2014-10-29,23.948915481567383,40.160194396972656,4.497636795043945
2014-10-30,23.868595123291016,39.66916275024414,4.468942642211914
2014-10-31,24.09617042541504,40.44446563720703,4.672184944152832
2014-11-03,24.408533096313477,40.86655807495117,4.751090049743652
2014-11-04,24.230031967163086,40.97854995727539,4.813259601593018
2014-11-05,24.28804588317871,41.228363037109375,4.813259601593018
2014-11-06,24.357505798339844,41.95197677612305,4.834778308868408
2014-11-07,24.426977157592773,41.93474197387695,4.73196268081665
2014-11-10,24.386642456054688,42.11564254760742,4.786956310272217
2014-11-11,24.581592559814453,42.09842300415039,4.729569911956787
2014-11-12,24.928913116455078,42.0208854675293,4.698485851287842
2014-11-13,25.28071403503418,42.73588180541992,4.674574851989746
2014-11-14,25.585468292236328,42.71003341674805,4.73196268081665
2014-11-17,25.542898178100586,42.606666564941406,4.710441589355469
2014-11-18,25.87453269958496,42.251251220703125,4.8228230476379395
2014-11-19,25.69526481628418,41.800472259521484,4.804812431335449
2014-11-20,26.062755584716797,42.216575622558594,4.884052753448486
2014-11-21,26.09861183166504,41.5924186706543,4.910467147827148
2014-11-24,26.582624435424805,41.25435256958008,4.941681861877441
2014-11-25,26.351825714111328,41.15032196044922,4.939280986785889
2014-11-26,26.66553497314453,41.393043518066406,5.023322105407715
2014-11-28,26.649850845336914,41.445045471191406,5.0353288650512695
2014-12-01,25.784900665283203,42.147220611572266,4.941681861877441
2014-12-02,25.686304092407227,42.00852966308594,4.948885917663574
2014-12-03,25.977609634399414,41.67911148071289,5.076149940490723
2014-12-04,25.879013061523438,42.33794021606445,5.030527591705322
2014-12-05,25.769216537475586,41.97384262084961,5.059340953826904
2014-12-08,25.186609268188477,41.349700927734375,4.994507789611816
2014-12-09,25.572025299072266,41.25435256958008,4.977700233459473
2014-12-10,25.085771560668945,40.65620803833008,4.867244720458984
2014-12-11,25.011829376220703,40.890254974365234,4.864843845367432
2014-12-12,24.58831787109375,40.699562072753906,4.713568687438965
2014-12-15,24.252195358276367,40.456825256347656,4.699160575866699
2014-12-16,23.92055320739746,39.14784622192383,4.64633321762085
2014-12-17,24.516613006591797,39.650638580322266,4.836028575897217
2014-12-18,25.242630004882812,41.19367599487305,4.855239391326904
2014-12-19,25.047677993774414,41.31502914428711,4.903262615203857
2014-12-22,25.307615280151367,41.5924186706543,4.989706516265869
2014-12-23,25.217981338500977,41.9998664855957,4.958491802215576
2014-12-24,25.099220275878906,41.73112106323242,4.939280986785889
2014-12-26,25.542898178100586,41.505741119384766,4.944084167480469
2014-12-29,25.52496910095215,41.13299560546875,4.936879634857178
2014-12-30,25.213497161865234,40.76021957397461,4.891256809234619
2014-12-31,24.733964920043945,40.26611328125,4.814418792724609
2015-01-02,24.49868392944336,40.53485107421875,4.833630084991455
2015-01-05,23.808513641357422,40.162078857421875,4.751988410949707
2015-01-06,23.810754776000977,39.5726318359375,4.607914924621582
2015-01-07,24.144638061523438,40.07539367675781,4.595907688140869
2015-01-08,25.072324752807617,41.25435256958008,4.768795967102051
2015-01-09,25.099220275878906,40.90760040283203,4.78800630569458
2015-01-12,24.48075294494629,40.39614486694336,4.7279744148254395
2015-01-13,24.6981143951416,40.18809509277344,4.720769882202148
2015-01-14,24.604001998901367,39.84136199951172,4.739980697631836
2015-01-15,23.936243057250977,39.42526626586914,4.706363201141357
2015-01-16,23.75025749206543,40.08406448364258,4.792807579040527
2015-01-20,24.36199188232422,40.2140998840332,4.807215213775635
2015-01-21,24.5479793548584,39.806671142578125,4.874448776245117
2015-01-22,25.186609268188477,40.85558319091797,4.958491802215576
2015-01-23,25.316577911376953,40.898921966552734,4.972898006439209
2015-01-26,25.343467712402344,40.75156021118164,4.951287269592285
2015-01-27,24.45610237121582,36.98068618774414,4.713568687438965
2015-01-28,25.838680267333984,35.70637130737305,4.636729717254639
2015-01-29,26.643131256103516,36.41720962524414,4.749586582183838
2015-01-30,26.253232955932617,35.02155685424805,4.610315799713135
2015-02-02,26.582624435424805,35.78439712524414,4.711167812347412
2015-02-03,26.587108612060547,36.06178665161133,4.8288254737854
2015-02-04,26.791019439697266,36.269832611083984,4.840831279754639
2015-02-05,26.982242584228516,36.79862594604492,4.920070171356201
2015-02-06,26.75502586364746,36.76396560668945,4.898462295532227
2015-02-09,26.932750701904297,36.72060775756836,4.89365816116333
2015-02-10,27.45016860961914,36.92866134643555,5.030527591705322
2015-02-11,28.093568801879883,36.737953186035156,4.996910572052002
2015-02-12,28.449007034301758,37.35342788696289,5.354689121246338
2015-02-13,28.588489532470703,38.02959060668945,5.357091903686523
2015-02-17,28.75720977783203,38.047061920166016,5.373899459838867
2015-02-18,28.95743179321289,38.00339889526367,5.31146764755249
2015-02-19,28.896690368652344,37.97721481323242,5.325875282287598
2015-02-20,29.132902145385742,38.291500091552734,5.364295482635498
2015-02-23,29.920276641845703,38.544673919677734,5.321073055267334
2015-02-24,29.733556747436523,38.4922981262207,5.3777174949646
2015-02-25,28.973175048828125,38.404998779296875,5.336740493774414
2015-02-26,29.33987045288086,38.46611404418945,5.351202964782715
2015-02-27,28.89893913269043,38.282772064208984,5.317457675933838
2015-03-02,29.040668487548828,38.3089714050293,5.447622299194336
2015-03-03,29.10140609741211,37.78514099121094,5.346383094787598
2015-03-04,28.91693687438965,37.59307861328125,5.406644344329834
2015-03-05,28.437763214111328,37.63672637939453,5.510294437408447
2015-03-06,28.480501174926758,36.98194122314453,5.435568332672119
2015-03-09,28.601987838745117,37.40972137451172,5.4500322341918945
2015-03-10,28.01032829284668,36.6938362121582,5.544038772583008
2015-03-11,27.499662399291992,36.650184631347656,5.515113830566406
2015-03-12,27.9968318939209,35.812076568603516,5.464494228363037
2015-03-13,27.803361892700195,36.12636947631836,5.471726417541504
2015-03-16,28.10931968688965,36.28351593017578,5.53680944442749
2015-03-17,28.579484939575195,36.405738830566406,5.604301452636719
2015-03-18,28.901185989379883,37.10416793823242,5.512706279754639
2015-03-19,28.68297576904297,36.92083740234375,5.597068786621094
2015-03-20,28.32303237915039,37.43593215942383,5.657332420349121
2015-03-23,28.617733001708984,37.418460845947266,5.474137783050537
2015-03-24,28.500751495361328,37.4533805847168,5.399413585662842
2015-03-25,27.756120681762695,36.196197509765625,5.071591377258301
2015-03-26,27.9495849609375,35.97794723510742,5.054717540740967
2015-03-27,27.726877212524414,35.76841735839844,5.15354585647583
2015-03-30,28.42876625061035,35.75968933105469,5.175239562988281
2015-03-31,27.992332458496094,35.49778366088867,5.045075416564941
2015-04-01,27.951839447021484,35.55016326904297,5.06436014175415
2015-04-02,28.192548751831055,35.17474365234375,5.07641077041626
2015-04-06,28.649232864379883,36.27476501464844,5.223449230194092
2015-04-07,28.347776412963867,36.2573127746582,5.269247531890869
2015-04-08,28.255542755126953,36.161293029785156,5.307816028594971
2015-04-09,28.471508026123047,36.21367263793945,5.430748462677002
2015-04-10,28.592985153198242,36.42319869995117,5.4861907958984375
2015-04-13,28.536746978759766,36.4581184387207,5.435568332672119
2015-04-14,28.413015365600586,36.36207962036133,5.389770984649658
2015-04-15,28.5210018157959,36.8946418762207,5.4548540115356445
2015-04-16,28.38376808166504,36.807342529296875,5.421107292175293
2015-04-17,28.06431770324707,36.33588790893555,5.351202964782715
2015-04-20,28.705469131469727,37.46210861206055,5.324688911437988
2015-04-21,28.55024528503418,37.22639465332031,5.317457675933838
2015-04-22,28.9349308013916,37.53195571899414,5.3777174949646
2015-04-23,29.171144485473633,37.83750915527344,5.356023788452148
2015-04-24,29.30837631225586,41.79239273071289,5.3102264404296875
2015-04-27,29.84153938293457,41.93207931518555,5.351202964782715
2015-04-28,29.371366500854492,42.918617248535156,5.3777174949646
2015-04-29,28.93943214416504,42.8313102722168,5.336740493774414
2015-04-30,28.154314041137695,42.464637756347656,5.351202964782715
2015-05-01,29.00917625427246,42.48208999633789,5.483778476715088
2015-05-04,28.952930450439453,42.11542510986328,5.4500322341918945
2015-05-05,28.300540924072266,41.556663513183594,5.3102264404296875
2015-05-06,28.12281036376953,40.40425109863281,5.327098369598389
2015-05-07,28.296764373779297,40.77093505859375,5.421107292175293
2015-05-08,28.829896926879883,41.6876106262207,5.020969867706299
2015-05-11,28.53621482849121,41.35586929321289,4.9727630615234375
2015-05-12,28.4345645904541,41.33840560913086,5.020969867706299
2015-05-13,28.466188430786133,41.58285140991211,5.04989767074585
2015-05-14,29.13034439086914,42.53448486328125,5.131852149963379
2015-05-15,29.089685440063477,42.16780090332031,5.134262561798096
2015-05-18,29.410463333129883,41.91460418701172,5.1270318031311035
2015-05-19,29.383363723754883,41.809173583984375,5.095066547393799
2015-05-20,29.3810977935791,41.809173583984375,5.095066547393799
2015-05-21,29.681547164916992,41.6685676574707,5.058741092681885
2015-05-22,29.94133949279785,41.21164321899414,5.051476955413818
2015-05-26,29.281694412231445,40.939247131347656,5.019995212554932
2015-05-27,29.828380584716797,41.83552551269531,5.288794994354248
2015-05-28,29.769651412963867,41.69493865966797,5.361443042755127
2015-05-29,29.430805206298828,41.17649841308594,5.35902214050293
2015-06-01,29.489534378051758,41.50161361694336,5.419562816619873
2015-06-02,29.358509063720703,41.229209899902344,5.313012599945068
2015-06-03,29.394649505615234,41.16770935058594,5.254892826080322
2015-06-04,29.222959518432617,40.73713684082031,5.349335670471191
2015-06-05,29.062572479248047,40.5438232421875,5.3905029296875
2015-06-08,28.870555877685547,40.183555603027344,5.2669997215271
2015-06-09,28.784706115722656,40.113243103027344,5.293637752532959
2015-06-10,29.11452865600586,40.95682144165039,5.199194431304932
2015-06-11,29.049020767211914,40.807430267333984,5.254892826080322
2015-06-12,28.728235244750977,40.39443588256836,5.11201810836792
2015-06-15,28.671762466430664,39.96387481689453,5.10233211517334
2015-06-16,28.82537269592285,40.27142333984375,5.165292739868164
2015-06-17,28.757606506347656,40.39443588256836,5.225833892822266
2015-06-18,28.88862419128418,41.05348205566406,5.313012599945068
2015-06-19,28.599472045898438,40.508670806884766,5.296061038970947
2015-06-22,28.82762908935547,40.622901916503906,5.274265766143799
2015-06-23,28.69660758972168,40.34172058105469,5.138655662536621
2015-06-24,28.940587997436523,40.10446548461914,5.087801933288574
2015-06-25,28.80278205871582,40.113243103027344,5.126548767089844
2015-06-26,28.633350372314453,39.77055358886719,5.022418022155762
2015-06-29,28.131847381591797,38.988494873046875,4.872279167175293
2015-06-30,28.33515739440918,38.79518127441406,4.869856834411621
2015-07-01,28.599472045898438,39.05879592895508,4.940083980560303
2015-07-02,28.56333351135254,39.014862060546875,4.944925308227539
2015-07-06,28.463924407958984,39.006080627441406,4.8843865394592285
2015-07-07,28.393901824951172,38.926998138427734,4.792366027832031
2015-07-08,27.68907928466797,38.874267578125,4.758462905883789
2015-07-09,27.124319076538086,39.12030792236328,4.700345039367676
2015-07-10,27.849475860595703,39.19939041137695,4.78267765045166
2015-07-13,28.387123107910156,40.016597747802734,4.814158916473389
2015-07-14,28.375825881958008,40.086891174316406,4.8165812492370605
2015-07-15,28.649171829223633,40.209896087646484,4.78267765045166
2015-07-16,29.03093910217285,41.000755310058594,4.8892292976379395
2015-07-17,29.281694412231445,40.965606689453125,4.860168933868408
