Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-11 00:00:00-04:00,138.01023822749428,143.29855158188786,137.26153892427098,142.81439208984375,28558400,0.0,0.0
2021-05-12 00:00:00-04:00,139.85201559712561,142.3551585814473,136.85472079997263,137.34637451171875,30340800,0.0,0.0
2021-05-13 00:00:00-04:00,140.09408773998598,140.5632737744726,134.35655883803116,136.4154815673828,28540400,0.0,0.0
2021-05-14 00:00:00-04:00,138.65909164046002,143.03150002864305,137.2465524586459,142.18296813964844,25861600,0.0,0.0
2021-05-17 00:00:00-04:00,141.32445771826892,141.44674280793782,138.29471819343954,141.4093017578125,21698000,0.0,0.0
2021-05-18 00:00:00-04:00,142.42256828313012,143.79268554510534,139.79712456816088,139.9144287109375,18625600,0.0,0.0
2021-05-19 00:00:00-04:00,135.42968009596822,140.55078689987846,135.19758519896888,140.4135284423828,34400000,0.0,0.0
2021-05-20 00:00:00-04:00,142.77692225774936,146.5828096154628,142.45748520689364,145.87155151367188,32159200,0.0,0.0
2021-05-21 00:00:00-04:00,151.37448866055232,151.95598260605354,148.43710264990378,149.657470703125,67299200,0.0,0.0
2021-05-24 00:00:00-04:00,151.86114665229272,157.17690765462646,151.4967742432457,155.84921264648438,55481600,0.0,0.0
2021-05-25 00:00:00-04:00,157.38657528111344,157.910658685223,154.55648529487456,156.20611572265625,43540800,0.0,0.0
2021-05-26 00:00:00-04:00,157.06958109125864,157.6635502554049,155.5921524833179,156.72767639160156,37044000,0.0,0.0
2021-05-27 00:00:00-04:00,156.72522483557742,157.22685581272358,154.3318912271977,154.6114044189453,58147600,0.0,0.0
2021-05-28 00:00:00-04:00,154.74115122166336,162.49268329940125,154.74115122166336,162.16326904296875,64453600,0.0,0.0
2021-06-01 00:00:00-04:00,162.4178123363117,163.59827178273812,158.75667746235618,162.3629150390625,47280400,0.0,0.0
2021-06-02 00:00:00-04:00,162.24062923184633,168.89406281733724,162.07340877497157,167.4915008544922,59416800,0.0,0.0
2021-06-03 00:00:00-04:00,166.71784611041434,172.29065274172115,165.54238290670108,169.40316772460938,58000800,0.0,0.0
2021-06-04 00:00:00-04:00,170.8282071907127,176.3036948208446,170.65850386024297,175.47763061523438,61712000,0.0,0.0
2021-06-07 00:00:00-04:00,175.40773432912547,177.81605612963537,171.62931069193348,175.88441467285156,57575600,0.0,0.0
2021-06-08 00:00:00-04:00,174.9685081236926,175.90936306169294,172.210787311684,174.26722717285156,32384800,0.0,0.0
2021-06-09 00:00:00-04:00,174.89376190801653,175.48536854612772,172.29767070290916,173.32113647460938,38165600,0.04,0.0
2021-06-10 00:00:00-04:00,173.23880000504394,174.656660401571,171.50141404747663,173.9876708984375,28777200,0.0,0.0
2021-06-11 00:00:00-04:00,174.5318171380637,179.12239854401042,174.17485723816284,177.98411560058594,41630800,0.0,0.0
2021-06-14 00:00:00-04:00,178.7904090886878,180.12340584822564,176.36157627824463,179.9162139892578,32137600,0.0,0.0
2021-06-15 00:00:00-04:00,178.8802824249063,179.89127028827778,177.0131025974318,177.6171875,24303200,0.0,0.0
2021-06-16 00:00:00-04:00,177.63963684926668,179.27716699280325,175.58024222853567,177.83433532714844,30712400,0.0,0.0
2021-06-17 00:00:00-04:00,177.47738653950958,188.0664308770753,177.29516618256898,186.29159545898438,80965600,0.0,0.0
2021-06-18 00:00:00-04:00,187.5572004477369,193.45830651200225,185.5602114772904,186.1068878173828,96885600,0.0,0.0
2021-06-21 00:00:00-04:00,184.07493755795198,185.08592535618405,177.959159179015,183.9950714111328,67238400,0.0,0.0
2021-06-22 00:00:00-04:00,184.4368707057619,189.35195949995855,183.58316234650317,188.58311462402344,58014400,0.0,0.0
2021-06-23 00:00:00-04:00,189.79131838560147,191.2391322159899,188.7928239872901,190.2855682373047,33235600,0.0,0.0
2021-06-24 00:00:00-04:00,191.98800728821215,193.9076134211272,190.59511854135033,191.76583862304688,32092400,0.0,0.0
2021-06-25 00:00:00-04:00,192.51470668573543,193.16373719129365,188.66053290395539,190.02346801757812,27836400,0.0,0.0
2021-06-28 00:00:00-04:00,193.32099120165503,200.48519124027504,192.8991267275687,199.54910278320312,49543600,0.0,0.0
2021-06-29 00:00:00-04:00,198.5256398974429,200.68489006503788,196.27404545538243,199.96597290039062,36763200,0.0,0.0
2021-06-30 00:00:00-04:00,199.69137889071945,201.3214282703776,198.33842327922076,199.7238311767578,32656800,0.0,0.0
2021-07-01 00:00:00-04:00,200.94700380926182,204.2520179310774,199.8886021523945,201.81568908691406,48013600,0.0,0.0
2021-07-02 00:00:00-04:00,204.09474379263855,204.7437742809409,202.57204595790267,204.56153869628906,34276400,0.0,0.0
2021-07-06 00:00:00-04:00,207.06278257989385,208.1062074317454,203.1961153344869,206.67337036132812,44670800,0.0,0.0
2021-07-07 00:00:00-04:00,208.2210491309223,208.43572178658553,203.0139040971372,203.41079711914062,41842800,0.0,0.0
2021-07-08 00:00:00-04:00,198.2660466640121,201.0268831219663,196.71089648252737,198.72784423828125,50330000,0.0,0.0
2021-07-09 00:00:00-04:00,199.32445649138077,200.50018920241666,197.2450875133006,200.2006378173828,29662400,0.0,0.0
2021-07-12 00:00:00-04:00,202.0952587975081,205.0183566142734,201.5735540098711,204.816162109375,32198400,0.0,0.0
2021-07-13 00:00:00-04:00,203.697868441542,204.30445200142762,200.83717631114027,202.19512939453125,29070800,0.0,0.0
2021-07-14 00:00:00-04:00,203.2709900712202,203.8700927966003,197.23009599426288,198.1162567138672,38010000,0.0,0.0
2021-07-15 00:00:00-04:00,197.81920999834608,198.17118781177538,188.3010760020103,189.376953125,55056400,0.0,0.0
2021-07-16 00:00:00-04:00,190.01847972255086,191.2815898330269,180.45789837431076,181.33657836914062,68822400,0.0,0.0
2021-07-19 00:00:00-04:00,178.88275222098062,190.13328893911014,178.38600372836336,187.51473999023438,74906000,0.0,0.0
2021-07-20 00:00:00-04:00,187.01801409199516,188.0963899295212,181.36653183148175,185.83978271484375,43468700,0.0,4.0
2021-07-21 00:00:00-04:00,188.5357353885297,194.97602174972315,187.1378339723576,193.8077850341797,37101700,0.0,0.0
2021-07-22 00:00:00-04:00,196.1242620445532,198.57057020036592,192.4697689990225,195.64498901367188,32382600,0.0,0.0
2021-07-23 00:00:00-04:00,196.2640733066541,196.70341331727616,192.21018813997796,195.28555297851562,19567200,0.0,0.0
2021-07-26 00:00:00-04:00,192.81926310156757,194.1272883882671,188.8552389315668,192.64952087402344,20394300,0.0,0.0
2021-07-27 00:00:00-04:00,192.35995117899907,195.9245837061321,187.12784997164368,191.7908172607422,24886300,0.0,0.0
2021-07-28 00:00:00-04:00,192.89914774603048,196.16422890609155,189.66402020099426,194.7363739013672,20219100,0.0,0.0
2021-07-29 00:00:00-04:00,194.89611970597406,198.23108726550598,192.98899179105402,196.32395935058594,19078100,0.0,0.0
2021-07-30 00:00:00-04:00,193.88764833384718,196.00446696473344,192.33999409829133,194.69644165039062,18349700,0.0,0.0
2021-08-02 00:00:00-04:00,196.70338953718354,199.30946043439303,193.31849425559557,197.20263671875,21744400,0.0,0.0
2021-08-03 00:00:00-04:00,197.10278327246542,201.91553346685183,191.91061557643027,197.85165405273438,30181100,0.0,0.0
2021-08-04 00:00:00-04:00,199.59901783692476,202.87407814129367,197.98146183810525,202.43475341796875,23130900,0.0,0.0
2021-08-05 00:00:00-04:00,204.6913479699015,207.01784170439382,203.11372502066493,206.0592803955078,21143500,0.0,0.0
2021-08-06 00:00:00-04:00,204.93100131603614,205.39030021957822,201.79572943029345,203.35337829589844,17849700,0.0,0.0
2021-08-09 00:00:00-04:00,204.15216065159703,204.77122227054926,201.12670876679104,202.64442443847656,14644300,0.0,0.0
2021-08-10 00:00:00-04:00,202.91403397918523,203.99240976369381,198.0513711076589,199.05984497070312,17923800,0.0,0.0
2021-08-11 00:00:00-04:00,200.12821287641958,200.188135334791,194.00745294409114,196.6934051513672,18592500,0.0,0.0
2021-08-12 00:00:00-04:00,198.40084128781695,199.98844378367514,195.90460519905272,198.7503204345703,15165200,0.0,0.0
2021-08-13 00:00:00-04:00,198.75030888807132,201.83565285794344,198.21111339216614,201.5760498046875,18306300,0.0,0.0
2021-08-16 00:00:00-04:00,201.04683605221598,202.5645364384566,194.2370975231682,199.19961547851562,21087600,0.0,0.0
2021-08-17 00:00:00-04:00,196.55365040253116,197.4023615946044,192.37993542779404,194.2870635986328,20458500,0.0,0.0
2021-08-18 00:00:00-04:00,194.70639171781113,196.04437044532787,189.71392013530314,190.11331176757812,28591300,0.0,0.0
2021-08-19 00:00:00-04:00,194.64652908700842,204.64145399997633,187.33754170265195,197.68194580078125,76655500,0.0,0.0
2021-08-20 00:00:00-04:00,199.60902437823037,208.3358559114215,199.0298957827945,207.8466033935547,67574100,0.0,0.0
2021-08-23 00:00:00-04:00,209.39426993211362,219.6388171186373,209.1845794017468,219.24940490722656,57580700,0.0,0.0
2021-08-24 00:00:00-04:00,217.20247602773304,219.25937196322934,215.02576564498526,217.60186767578125,29729900,0.0,0.0
2021-08-25 00:00:00-04:00,217.0427197178625,224.36168539245494,216.89295165435172,221.79556274414062,34770100,0.0,0.0
2021-08-26 00:00:00-04:00,221.66576778926773,223.06365392424294,217.57193445198632,220.34774780273438,23794000,0.0,0.0
2021-08-27 00:00:00-04:00,221.5059815973313,226.87788604305038,221.33623938716363,226.01918029785156,30472200,0.0,0.0
2021-08-30 00:00:00-04:00,227.9562818961469,230.08306467617024,225.17047389852422,226.53842163085938,26258000,0.0,0.0
2021-08-31 00:00:00-04:00,226.64825263451988,226.64825263451988,220.90589762164143,223.55238342285156,25985000,0.04,0.0
2021-09-01 00:00:00-04:00,224.55105072509696,226.66822714570765,223.2727538026338,224.11163330078125,20176700,0.0,0.0
2021-09-02 00:00:00-04:00,224.88061066645747,225.6296135241078,222.65357976982438,223.66224670410156,18783400,0.0,0.0
2021-09-03 00:00:00-04:00,222.95317616350357,229.55438839427885,221.70483811107636,228.12628173828125,28053200,0.0,0.0
2021-09-07 00:00:00-04:00,228.02642826215998,228.68555442387265,224.92056251791,226.31869506835938,19810700,0.0,0.0
2021-09-08 00:00:00-04:00,224.8306790970406,225.79939063457715,219.47780497520515,223.09298706054688,25443400,0.0,0.0
2021-09-09 00:00:00-04:00,222.8233547089363,225.08035976752387,221.01576356136115,221.47515869140625,19685600,0.0,0.0
2021-09-10 00:00:00-04:00,223.1828655178709,225.9591681201678,222.40390379426253,224.48114013671875,24837600,0.0,0.0
2021-09-13 00:00:00-04:00,226.53841354375115,229.33469400356054,218.2894006638909,221.22549438476562,29750000,0.0,0.0
2021-09-14 00:00:00-04:00,222.45384591874725,223.80205714092833,220.56635935079493,222.12428283691406,19975500,0.0,0.0
2021-09-15 00:00:00-04:00,222.79337896851717,223.37260963717023,219.36794676349285,223.1129608154297,16653800,0.0,0.0
2021-09-16 00:00:00-04:00,221.53507092022832,222.47382359481344,218.9784769698275,222.12428283691406,15603300,0.0,0.0
2021-09-17 00:00:00-04:00,222.70351364623465,222.9132411487796,218.00976550946285,218.70883178710938,29450300,0.0,0.0
2021-09-20 00:00:00-04:00,211.17886728761525,214.0450467008636,206.34529056296876,210.84930419921875,34944000,0.0,0.0
2021-09-21 00:00:00-04:00,213.88525399093848,213.96514945762928,209.22146469719175,212.1775360107422,20468800,0.0,0.0
2021-09-22 00:00:00-04:00,213.37596078825757,219.3080664996478,211.6782238419364,219.11831665039062,26872600,0.0,0.0
2021-09-23 00:00:00-04:00,221.1056515066681,225.05041233129253,218.6089751561479,224.5211181640625,24855500,0.0,0.0
2021-09-24 00:00:00-04:00,220.40656409857368,221.19552228345114,218.31934652638176,220.51641845703125,21765500,0.0,0.0
2021-09-27 00:00:00-04:00,216.81134691178636,217.70016294585105,212.9664598300061,216.31201171875,24521500,0.0,0.0
2021-09-28 00:00:00-04:00,211.85796023569608,213.90523781782073,206.2354404184934,206.71481323242188,34306900,0.0,0.0
2021-09-29 00:00:00-04:00,209.12160415643464,209.8905847359849,204.397896787632,204.89723205566406,21839400,0.0,0.0
2021-09-30 00:00:00-04:00,207.40386490590592,210.37991372054262,206.60494076303826,206.8845672607422,22100900,0.0,0.0
2021-10-01 00:00:00-04:00,207.22413680473363,208.3126840348045,201.76140773831895,207.1442413330078,24097800,0.0,0.0
2021-10-04 00:00:00-04:00,204.76736905873372,205.14686868139708,195.28999685664698,197.05764770507812,34563500,0.0,0.0
2021-10-05 00:00:00-04:00,199.23476443334425,206.20548024548458,198.27603404992692,204.23809814453125,27928200,0.0,0.0
2021-10-06 00:00:00-04:00,200.93248573008697,206.9245082582516,200.53302365694316,206.7247772216797,29720200,0.0,0.0
2021-10-07 00:00:00-04:00,210.63955973767955,212.93650471408492,209.44115830083794,210.46978759765625,25691900,0.0,0.0
2021-10-08 00:00:00-04:00,210.72945785392918,211.77806493227646,207.47379749225814,208.03305053710938,15125800,0.0,0.0
2021-10-11 00:00:00-04:00,205.476464119357,210.34998124307756,204.83731558169717,206.67486572265625,16338800,0.0,0.0
2021-10-12 00:00:00-04:00,208.00307001165552,210.29003376472053,205.00705880706457,206.43516540527344,16213400,0.0,0.0
2021-10-13 00:00:00-04:00,208.90187528590138,209.6209192216479,206.85461307508308,209.11160278320312,18065200,0.0,0.0
2021-10-14 00:00:00-04:00,212.59698561773132,217.26077512724694,210.93918889382988,217.1708984375,24358900,0.0,0.0
2021-10-15 00:00:00-04:00,217.8100175558944,219.01840019091352,216.33197441103525,218.32931518554688,22699400,0.0,0.0
2021-10-18 00:00:00-04:00,217.200838397246,222.61363032640642,216.15223139278007,221.92454528808594,18949400,0.0,0.0
2021-10-19 00:00:00-04:00,222.4638549399581,223.4924844276411,220.07703284157174,222.60366821289062,16147300,0.0,0.0
2021-10-20 00:00:00-04:00,222.7534483494665,224.0317453145884,219.52774704204973,220.7361297607422,14627600,0.0,0.0
2021-10-21 00:00:00-04:00,220.6762299970948,226.80806649076783,220.53641673131736,226.61831665039062,18759000,0.0,0.0
2021-10-22 00:00:00-04:00,227.92656684098415,230.992492629377,225.31005497409708,226.95785522460938,24938400,0.0,0.0
2021-10-25 00:00:00-04:00,229.42454793986875,233.23947620254668,227.39724823621563,231.35198974609375,23023500,0.0,0.0
2021-10-26 00:00:00-04:00,239.5710648894159,252.25417715221914,238.92193516183835,246.8413848876953,48589800,0.0,0.0
2021-10-27 00:00:00-04:00,244.41461118085695,250.5664095656052,242.49716574734433,244.18490600585938,24599000,0.0,0.0
2021-10-28 00:00:00-04:00,248.4492476209863,249.16829160542085,244.90396427188603,249.0784149169922,23420400,0.0,0.0
2021-10-29 00:00:00-04:00,249.67758466689398,256.74817302517897,249.66760344861646,255.33006286621094,29250300,0.0,0.0
2021-11-01 00:00:00-04:00,256.14900335631654,258.5957584303387,251.93462759321486,257.9266357421875,26574000,0.0,0.0
2021-11-02 00:00:00-04:00,257.87671596221065,266.4253336084788,257.65700721759595,263.6590270996094,29411200,0.0,0.0
2021-11-03 00:00:00-04:00,266.34541722334444,267.48388567128,262.00119473539957,265.6263732910156,23991000,0.0,0.0
2021-11-04 00:00:00-04:00,271.92799403656005,313.2329905369234,270.819453953664,297.6138000488281,115363100,0.0,0.0
2021-11-05 00:00:00-04:00,301.46861173838477,313.58248788225825,293.70895414053433,297.1243896484375,85126000,0.0,0.0
2021-11-08 00:00:00-05:00,301.0891527278975,310.5865187284739,298.6723872377115,307.6304626464844,50310100,0.0,0.0
2021-11-09 00:00:00-05:00,322.3907776192658,322.6704041050533,299.2416056522117,306.1623840332031,64674600,0.0,0.0
2021-11-10 00:00:00-05:00,293.1697043624871,308.08984380705726,287.3973901935453,294.1983337402344,63620600,0.0,0.0
2021-11-11 00:00:00-05:00,304.27493348352453,305.49331276409083,297.3741163796702,303.4959716796875,33217200,0.0,0.0
2021-11-12 00:00:00-05:00,299.70103581012364,306.3921101566711,295.9060694635535,303.4959716796875,41305400,0.0,0.0
2021-11-15 00:00:00-05:00,305.11378180675774,306.0325720212876,292.0811447577084,299.8507995605469,38490900,0.0,0.0
2021-11-16 00:00:00-05:00,297.19431897993604,303.4959267297546,296.6650248900417,301.62841796875,26448400,0.0,0.0
2021-11-17 00:00:00-05:00,303.77557174671114,304.684365518179,287.61709109613815,292.220947265625,42850800,0.0,0.0
2021-11-18 00:00:00-05:00,323.23970136367194,327.1644692018411,312.7935857569392,316.3288879394531,78171100,0.0,0.0
2021-11-19 00:00:00-05:00,322.001379693458,330.44015912123484,318.62586792234725,329.4115295410156,53386700,0.0,0.0
2021-11-22 00:00:00-05:00,334.7244256743282,346.00939083408855,318.575909276958,319.1351623535156,75433500,0.0,0.0
2021-11-23 00:00:00-05:00,314.9307531906507,323.1697849443714,308.38944302725105,317.0379333496094,53216300,0.0,0.0
2021-11-24 00:00:00-05:00,314.1917244807613,328.11319426957675,308.86882390362894,326.30560302734375,43516200,0.0,0.0
2021-11-26 00:00:00-05:00,325.5665924595048,326.6651361368246,313.08321084679375,314.6111755371094,28306900,0.0,0.0
2021-11-29 00:00:00-05:00,323.2297057816942,333.675790939728,319.93407476296056,333.3162841796875,45496400,0.0,0.0
2021-11-30 00:00:00-05:00,331.2489994599974,333.08654940557943,318.21636245686756,326.3255615234375,62206600,0.0,0.0
2021-12-01 00:00:00-05:00,331.78897975739926,332.48814690355556,313.4211656959121,313.97052001953125,48436800,0.04,0.0
2021-12-02 00:00:00-05:00,311.7631770538747,324.38790129817147,309.8754441653538,320.8721618652344,47289000,0.0,0.0
2021-12-03 00:00:00-05:00,319.61364484669224,320.9020958870856,300.93621028367073,306.5594177246094,54432500,0.0,0.0
2021-12-06 00:00:00-05:00,298.43927325928246,302.0449310787443,280.0415271490506,300.00738525390625,65893800,0.0,0.0
2021-12-07 00:00:00-05:00,309.196274591096,324.0982451426283,306.1399712574719,323.8785095214844,59305300,0.0,0.0
2021-12-08 00:00:00-05:00,319.603685423647,322.5101760120721,313.8306644917909,317.87579345703125,47555100,0.0,0.0
2021-12-09 00:00:00-05:00,316.95690636990344,321.6612119659768,303.9126747220186,304.53192138671875,48850700,0.0,0.0
2021-12-10 00:00:00-05:00,311.1239440800115,312.672060662433,298.2494908001688,301.6154479980469,48882500,0.0,0.0
2021-12-13 00:00:00-05:00,302.12481760905786,302.5742865513717,280.8205810696728,281.27001953125,59834400,0.0,0.0
2021-12-14 00:00:00-05:00,276.6555905260859,286.4337799579821,272.1710208898464,283.02789306640625,66703500,0.0,0.0
2021-12-15 00:00:00-05:00,283.65715030000086,304.63179873767695,278.04393973788353,304.2222900390625,69829700,0.0,0.0
2021-12-16 00:00:00-05:00,311.14392863809996,311.22384913299663,280.5908599000978,283.5273132324219,70736600,0.0,0.0
2021-12-17 00:00:00-05:00,279.51218313190424,288.8708671912914,277.2648992357797,277.6744079589844,71375800,0.0,0.0
2021-12-20 00:00:00-05:00,272.7203002729587,281.1001846037036,271.1222565383546,276.8553161621094,46184700,0.0,0.0
2021-12-21 00:00:00-05:00,283.3974995751475,290.8485168677051,273.67926375833133,290.3990478515625,52438500,0.0,0.0
2021-12-22 00:00:00-05:00,288.56119892845993,295.193166521758,284.1465218393322,293.6450500488281,39518400,0.0,0.0
2021-12-23 00:00:00-05:00,297.19075026325964,300.22708855039366,293.95467172821526,296.0421447753906,34302200,0.0,0.0
2021-12-27 00:00:00-05:00,296.24195285818774,310.4947152509156,296.0421821043539,309.0764465332031,40368600,0.0,0.0
2021-12-28 00:00:00-05:00,312.7419851304424,312.92176051243837,299.7576792090842,302.85394287109375,42059100,0.0,0.0
2021-12-29 00:00:00-05:00,302.3645446881673,305.1112247916144,293.30548699523973,299.6478271484375,34313900,0.0,0.0
2021-12-30 00:00:00-05:00,297.90990179612754,304.20231439323527,295.0433714879861,295.5028076171875,30886400,0.0,0.0
2021-12-31 00:00:00-05:00,296.38174307026793,299.93744272810153,292.95589134343,293.7549133300781,26653000,0.0,0.0
2022-01-03 00:00:00-05:00,297.79007094399685,306.73924600918804,297.49044529254866,300.84637451171875,39154700,0.0,0.0
2022-01-04 00:00:00-05:00,302.4045292528839,304.3122274372155,283.14780247542853,292.54644775390625,52715400,0.0,0.0
2022-01-05 00:00:00-05:00,289.1405326661376,293.80490869157427,274.9976222390723,275.706787109375,49806400,0.0,0.0
2022-01-06 00:00:00-05:00,276.06636934414325,284.036748175436,270.32330979717625,281.43988037109375,45418600,0.0,0.0
2022-01-07 00:00:00-05:00,281.07029307458413,283.87689847970375,270.24338248871646,272.1410827636719,40993900,0.0,0.0
2022-01-10 00:00:00-05:00,265.48913432172344,274.3584200173861,256.1304498662506,273.66925048828125,59468100,0.0,0.0
2022-01-11 00:00:00-05:00,272.90018925574634,280.3112153474496,268.06603537989866,277.834228515625,40408900,0.0,0.0
2022-01-12 00:00:00-05:00,280.3312103787981,285.60483555350874,275.7467242473787,279.6520080566406,38341300,0.0,0.0
2022-01-13 00:00:00-05:00,283.44743072195985,284.4561907710159,264.66013969925365,265.42919921875,54017100,0.0,0.0
2022-01-14 00:00:00-05:00,262.68249419059384,271.64166640940357,261.7835868085223,269.0947570800781,39583200,0.0,0.0
2022-01-18 00:00:00-05:00,262.2829825938536,266.0584179746292,257.3889042085127,258.71728515625,42427000,0.0,0.0
2022-01-19 00:00:00-05:00,260.47516334828293,265.10954574338473,250.21755779283072,250.36737060546875,48831500,0.0,0.0
2022-01-20 00:00:00-05:00,252.73451200359852,255.4811920796764,240.48931831459845,241.2084503173828,43518100,0.0,0.0
2022-01-21 00:00:00-05:00,234.78622090381955,247.9303220144819,232.34916413620002,233.45782470703125,71895800,0.0,0.0
2022-01-24 00:00:00-05:00,223.03043196027977,233.51775620380042,208.62784182802227,233.43785095214844,91398200,0.0,0.0
2022-01-25 00:00:00-05:00,225.18784135282306,229.15303492304685,219.7344257178804,222.97052001953125,66461600,0.0,0.0
2022-01-26 00:00:00-05:00,232.11944189109548,240.27959252316978,222.73079561598615,227.44509887695312,75595900,0.0,0.0
2022-01-27 00:00:00-05:00,235.39547993257557,239.6603294584869,216.48833953239014,219.1750946044922,57335300,0.0,0.0
2022-01-28 00:00:00-05:00,219.85424977464154,228.30404293484713,212.702905445522,228.12425231933594,54377400,0.0,0.0
2022-01-31 00:00:00-05:00,231.54015585020983,244.79412542695553,230.24172215294584,244.5644073486328,56468000,0.0,0.0
2022-02-01 00:00:00-05:00,250.7369124433433,251.14642110760857,238.61156968747784,246.08255004882812,51892500,0.0,0.0
2022-02-02 00:00:00-05:00,257.6286051566415,257.8583384629048,245.23358343377276,252.11526489257812,54341900,0.0,0.0
2022-02-03 00:00:00-05:00,244.2847366564064,250.4672663194242,237.51292291884923,239.19088745117188,41017800,0.0,0.0
2022-02-04 00:00:00-05:00,239.43061110647795,246.052612243835,236.0347216844515,242.89642333984375,35482900,0.0,0.0
2022-02-07 00:00:00-05:00,243.42576095550064,251.51598801777178,241.72781639339988,246.98146057128906,37686800,0.0,0.0
2022-02-08 00:00:00-05:00,243.29592278775345,251.99541436292623,239.51050496365687,250.77688598632812,41035900,0.0,0.0
2022-02-09 00:00:00-05:00,255.91071696588926,266.9274013866786,253.22396163788778,266.7276306152344,52428200,0.0,0.0
2022-02-10 00:00:00-05:00,259.6362108758703,268.92497209291224,255.6909669667058,257.9282531738281,51320000,0.0,0.0
2022-02-11 00:00:00-05:00,258.8471335852325,261.2042698521062,237.44299695848443,239.2008819580078,60547200,0.0,0.0
2022-02-14 00:00:00-05:00,239.05106285603193,248.44970667371916,237.26323046653394,242.37704467773438,44042400,0.0,0.0
2022-02-15 00:00:00-05:00,249.18884322701388,265.1295844325084,247.54082581684216,264.63018798828125,69986900,0.0,0.0
2022-02-16 00:00:00-05:00,262.2730005989562,265.4991123517504,255.21154334974298,264.7899475097656,73267600,0.0,0.0
2022-02-17 00:00:00-05:00,255.99057810932462,257.5387252115299,241.35826993345196,244.77415466308594,81059500,0.0,0.0
2022-02-18 00:00:00-05:00,246.3821907518649,249.5583596540487,230.72112758850656,236.13458251953125,76125500,0.0,0.0
2022-02-22 00:00:00-05:00,230.07191272722946,240.34948327014942,229.72232917364423,233.61761474609375,63342200,0.0,0.0
2022-02-23 00:00:00-05:00,237.73264199241203,241.2583789933727,222.74075385754236,223.59971618652344,56651100,0.0,0.0
2022-02-24 00:00:00-05:00,209.89630411745557,237.71269013008586,208.64781309786477,237.1933135986328,73580100,0.0,0.0
2022-02-25 00:00:00-05:00,236.9236441781179,241.87764787681914,233.5277395513876,241.27838134765625,52886600,0.0,0.0
2022-02-28 00:00:00-05:00,239.63038487773147,246.35225666300903,236.78383432658097,243.55564880371094,47731900,0.0,0.0
2022-03-01 00:00:00-05:00,242.61676022362448,243.47572263245172,231.04075544774,234.48658752441406,41205600,0.0,0.0
2022-03-02 00:00:00-05:00,237.31361960393997,243.83684599832495,233.90715252095276,241.9488067626953,38964200,0.04,0.0
2022-03-03 00:00:00-05:00,242.36838618737247,243.00772186601293,234.44661730604653,236.89407348632812,36509500,0.0,0.0
2022-03-04 00:00:00-05:00,233.59749642834066,236.55443351608906,224.58686144543432,229.1221466064453,43141500,0.0,0.0
2022-03-07 00:00:00-05:00,227.93338583419344,230.09114957206359,213.07881090498273,213.298583984375,45082100,0.0,0.0
2022-03-08 00:00:00-05:00,212.86900830920627,223.49797333529597,206.2858462212794,214.91688537597656,55746700,0.0,0.0
2022-03-09 00:00:00-05:00,223.63783459732332,231.95919794355314,222.23929254037932,229.90133666992188,49274200,0.0,0.0
2022-03-10 00:00:00-05:00,225.07634449741758,227.64368664882974,218.59308457284553,226.34503173828125,42806600,0.0,0.0
2022-03-11 00:00:00-05:00,229.98123675465743,231.2099568359817,220.23136447814326,220.7707977294922,36720900,0.0,0.0
2022-03-14 00:00:00-04:00,218.46322162339993,222.38913890961686,211.3705782030158,213.0788116455078,38535400,0.0,0.0
2022-03-15 00:00:00-04:00,214.9568316092641,230.14108003225107,212.99887284216055,229.4917449951172,49199600,0.0,0.0
2022-03-16 00:00:00-04:00,234.7562857631752,245.714910194621,231.47968861110934,244.70596313476562,67142200,0.0,0.0
2022-03-17 00:00:00-04:00,240.94987522489023,248.16238938435464,238.8120949908889,247.40318298339844,47194100,0.0,0.0
2022-03-18 00:00:00-04:00,247.73280665344075,265.414446334949,245.9846216377528,264.2556457519531,73071900,0.0,0.0
2022-03-21 00:00:00-04:00,264.79513953910697,271.2384328363165,259.4007452363938,267.0627746582031,59172700,0.0,0.0
2022-03-22 00:00:00-04:00,266.99282896517093,272.0975457273996,260.4496335357634,264.9649353027344,54700700,0.0,0.0
2022-03-23 00:00:00-04:00,260.9890688190481,265.844014099485,255.48477323548596,256.07415771484375,50212000,0.0,0.0
2022-03-24 00:00:00-04:00,261.38867605585096,282.90634874937984,258.8013654073922,281.2080993652344,87737900,0.0,0.0
2022-03-25 00:00:00-04:00,278.57080316000355,283.2859096651904,272.4271869039354,276.6328430175781,57901600,0.0,0.0
2022-03-28 00:00:00-04:00,277.272135833363,282.20701492256455,271.777839967614,281.8973388671875,42549400,0.0,0.0
2022-03-29 00:00:00-04:00,286.6524275622984,289.1598038089477,279.5098181591597,286.2628173828125,48898400,0.0,0.0
2022-03-30 00:00:00-04:00,282.74647038263913,284.66446209636365,274.7447677236969,276.6128234863281,46348700,0.0,0.0
2022-03-31 00:00:00-04:00,277.53187366693663,282.18704432975613,272.4171886169851,272.5769958496094,52344000,0.0,0.0
2022-04-01 00:00:00-04:00,273.4660852385494,274.67482177331584,262.3975900699168,266.84295654296875,51723500,0.0,0.0
2022-04-04 00:00:00-04:00,267.00280086079977,275.2941806795457,265.8539996308668,273.3162536621094,39712000,0.0,0.0
2022-04-05 00:00:00-04:00,272.25736728678254,272.9066870984099,257.93224243373663,259.04107666015625,43661500,0.0,0.0
