Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-11-17 00:00:00-05:00,279.39278748020826,284.8039859264549,279.2336310134372,283.3019714355469,55462100,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,286.3656721763442,286.46511840376263,280.82515736073003,283.3119201660156,53588600,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,281.8994451342396,283.07318997449784,279.5519554537232,280.3974609375,40083500,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,281.1434720570472,284.5950697107844,278.97499180661873,284.4359436035156,41873400,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,284.4558252944911,287.9273364605266,284.2767856577538,287.2907409667969,46390000,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,285.6693773361433,286.3855662656012,284.9034652910811,285.40081787109375,15498800,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,283.39151110833825,285.4406014330698,280.2681525026383,281.2131042480469,38714200,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,281.441888579436,281.8497213496094,277.69186094539276,279.0844421386719,35618900,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,279.3530035372758,291.9161350168076,278.48761487391505,291.80670166015625,74718100,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,292.134954981916,294.1840451417443,289.3398359671213,292.164794921875,51547300,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,287.0122596924773,291.89626608475186,286.83318967794554,291.0010070800781,53583200,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,288.8425176044451,290.1356222971311,284.63490343597454,286.1170349121094,41482100,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,285.95784564482835,286.0970885798333,278.7760732929291,280.18853759765625,53937600,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,278.9849368225085,281.0738235753386,277.30388279785865,279.04461669921875,45614300,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,280.4173155951482,283.3317942237278,278.30854566107706,282.3470458984375,42594900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,281.3125734480704,284.1276061460606,280.09903189731716,280.5466613769531,47860500,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,280.7257066637083,284.127611851673,279.6713215655192,284.0679016113281,35732500,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,295.0792844767677,295.3080775954731,284.3961605972752,287.12164306640625,80667700,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,286.52480502481876,289.8670300988839,281.6905525884647,284.99298095703125,64984400,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,280.83508769005846,281.51151025309167,274.2103781975755,275.4239196777344,60554100,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,274.7375692272374,276.29923321180036,271.1665510949403,272.7978820800781,68300400,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,273.07210326647737,273.1618374093635,267.70777247038234,268.964111328125,44167900,0.655,0.0,0.0
2022-12-20 00:00:00-05:00,267.7775744039592,270.52954315242874,266.1722795864641,268.7547302246094,51064200,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,269.8116478521262,273.9794626578322,268.9541375284086,272.6533508300781,46394700,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,269.5922979883357,269.72192412367923,261.6953581942603,265.98284912109375,60278400,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,264.69657686526864,267.2590966909035,262.7622264566001,266.5810546875,39373600,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,265.9628700627194,266.0725654116747,262.2636872951346,262.81207275390625,38009000,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,262.4032872077823,264.69657415773526,258.9733069571043,259.34222412109375,47139000,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,262.19388498640865,266.6209519444646,261.4859620172756,265.66375732421875,45893600,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,262.8519574903161,265.63383754885047,261.52584573691723,265.50421142578125,37858300,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,267.8673067024673,269.3629365896153,261.36631308065125,263.70947265625,42335300,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,265.86316147875834,266.6707991170991,261.76512010211684,264.96575927734375,47754900,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,263.27075657639523,263.4402442597524,260.49885702245916,260.8179016113281,45396700,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,262.5827423999952,269.15353894719203,259.58150222308063,268.016845703125,54659700,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,270.0409337245181,274.48796159307574,269.1336117520751,269.7518005371094,45568700,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,268.7048299708705,272.14479055226917,268.1863559474609,272.03509521484375,35247800,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,273.1219648599996,276.8510588702815,272.32427735200673,276.7413635253906,44077000,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,277.309716290086,279.2839586836922,272.9424721770184,278.23699951171875,60600000,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,275.6944498239078,280.40069987710825,275.3554440252933,280.15142822265625,44802900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,279.95198095874963,282.0259380322083,278.7654455245754,280.7197570800781,36269700,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,282.2851470216485,283.86056074628067,276.8610244058229,277.0704040527344,47754500,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,275.4152787019615,276.5719028800922,273.09208017058637,274.348388671875,44150400,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,275.9835909186772,282.1954205658438,274.90672041935693,281.8564147949219,60613600,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,282.71394124807114,289.36449178682795,281.9063035416094,288.1181335449219,52799900,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,286.4729368730083,288.70640102831464,285.94448221380935,287.52984619140625,44875100,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,282.9432389910309,287.51986259845955,280.3607884811485,286.8917236328125,50872000,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,290.37153304166276,292.66481983042047,287.67938730819475,292.4853515625,51596300,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,291.14925243988165,297.3910235478545,291.02960693075295,295.3968505859375,56441900,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,292.0765704134938,293.52235815485403,289.04544905835934,289.42431640625,49405800,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,289.4641867077797,293.86134193552266,289.3545217957631,293.7616271972656,46705100,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,293.5522611266085,302.5459710459883,291.44839263812423,300.0433044433594,67562200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,306.6739254096077,312.7661097817454,305.8363763374088,310.81182861328125,83070600,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,304.05158623663345,311.4798934803359,303.65275768761614,305.2879638671875,76170800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,302.6257518348355,305.01875349525346,301.3395016512524,302.70550537109375,40802300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,302.5758640632766,310.1238162533098,301.4392012638108,308.9771728515625,67584000,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,307.64111039140835,308.5983050145605,302.78530348157557,303.4832458496094,56720900,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,307.9402303288034,308.089787237167,299.3254176917019,300.80108642578125,49137800,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,298.6074830094041,300.6913901920604,296.38396910769944,298.82684326171875,50050100,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,300.2526772042067,304.21111201871133,299.0561611745965,303.61285400390625,39636700,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,302.0075533290097,306.8234678747401,300.03331104756774,305.8562927246094,64079100,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,304.01168715209076,308.36895056638133,303.31374481477974,308.199462890625,43100600,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,303.4932218782585,307.53141040621034,302.2667944152256,302.4163513183594,59498600,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,300.19285863426467,301.0503384721388,297.2315103268924,300.2825927734375,58230700,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,296.3939401652315,297.8596585247089,293.03376355786236,293.17333984375,46526700,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,293.761617328671,295.4965380871306,291.70762158997405,293.3927001953125,51389200,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,297.1018741350124,297.26141163102346,291.69765176155244,295.9552307128906,69294400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,290.9099912007647,292.11645744619887,289.2049512351499,290.9997253417969,74332000,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,294.2103308157839,295.6261766536524,292.4853601580807,293.0836181640625,48995000,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,292.4454596856422,295.25725093205085,292.1064539254509,292.7047119140625,48243100,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,292.40561945048233,293.07365041734363,289.35453695767103,290.35162353515625,58287000,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,287.81901729782163,293.5721959393566,287.52985366812425,292.75457763671875,53565900,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,294.52940544971216,299.04620622492513,294.01090097845037,298.806884765625,60511500,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,300.0632375825049,303.1143200806017,298.94650548237365,299.1459045410156,56736300,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,299.19576730788077,300.1330310958739,294.85843474491963,295.47662353515625,65955800,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,295.9053723803486,297.56053974892836,294.0208945735002,296.95233154296875,50876300,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,297.46083712645463,300.10314100502103,290.97977411452837,291.807373046875,71456700,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,291.97684940739515,293.4924404811343,286.5427458115129,287.7093200683594,98593600,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,285.8946245729553,293.6120643855618,284.35910283501426,289.84307861328125,97123600,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,293.45254908958435,297.06199764261567,292.59506923606534,296.5036315917969,73602500,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,293.8513754750941,298.3980878147064,292.3856569953067,298.05908203125,83631500,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,297.13180717259075,306.2850548691882,296.3241694598715,305.9161376953125,98198100,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,305.82639045660176,308.24930349100606,302.48614439971493,304.4703369140625,89923700,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,303.8432237538087,305.8804073478423,301.5963058825686,305.5508728027344,56359500,0.472,0.0,0.0
2023-03-21 00:00:00-04:00,307.518180137219,310.374247824297,305.9802811264523,309.9148864746094,49757000,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,309.8449620551778,314.8181511154488,305.5309030190851,305.7006530761719,75791900,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,309.49546412564365,313.7196500823323,306.5894467824885,309.32568359375,74576000,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,308.89628519660414,310.5639804800469,306.52953661811347,310.4641418457031,57195200,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,311.1731727276892,312.2716720298268,307.4682632628102,308.3370666503906,50287400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,307.747859704165,307.7778173889497,304.3524928911152,306.69927978515625,48585900,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,310.45415013265176,312.9207678557474,309.6252700304395,312.2916259765625,53274300,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,314.80815888947075,315.8866965184375,312.3814949379561,315.24755859375,58354800,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,315.47727426461284,320.7300789375522,315.1677013366265,320.4903869628906,62138100,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,318.33334173004846,319.9811059605832,316.9852153243753,319.7114562988281,47126800,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,320.160837506175,321.1894253587391,317.3946124402057,318.6329345703125,45875400,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,317.66425001861455,318.6229264089018,313.6397718191873,315.48724365234375,62795700,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,313.8095402724981,318.11363394125465,312.39150247311244,317.61431884765625,46916500,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,314.63841799993713,317.4845201069446,312.82090375888396,317.4345703125,45134700,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,317.3945991165402,317.4545449617318,314.878062173634,315.3973388671875,40113600,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,317.38465718728133,317.98384140188716,312.1418486420867,312.6112060546875,62813300,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,314.3987366589043,319.21214160142614,313.2003986883524,318.7328186035156,54613800,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,317.1549374641095,319.9211319366605,315.1776388470616,318.13360595703125,56278300,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,317.7141715281784,318.7627514559635,315.6070765705516,318.4032287597656,43007000,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,320.5502742997476,320.97970841539075,317.2048877592338,318.4231872558594,46746900,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,315.9765698247788,319.35194461224154,315.8467430289881,318.2734069824219,38960100,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,315.257552594794,318.8326351009439,314.53853767208903,315.84674072265625,62462100,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,315.4772467285872,316.96519586392344,313.6697286387791,316.17626953125,59002300,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,315.94661556959096,317.304737961711,313.31021731320646,315.5172119140625,44043100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,313.85949683535324,314.5385580631044,309.46553001209094,309.56536865234375,57121600,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,313.01063618836866,314.50858141114,310.91350678133404,311.4427795410156,55400500,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,315.2675694666161,320.4204745311955,314.61843544953837,319.91119384765625,65430400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,319.67147752661685,322.20800659987793,318.5230589678143,322.1181335449219,59652500,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,321.6487881143095,323.1866871108377,320.6501579433281,321.7486572265625,41013400,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,321.6787417647258,322.00830678344863,317.1749099978556,318.9425048828125,56519400,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,319.311998897947,322.0282741967353,316.745512030461,316.8553771972656,59882100,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,316.62567294515003,317.7940836300798,314.68832801594,315.7369079589844,50224500,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,318.0337644476619,323.31652679593054,315.77685041904016,322.4477233886719,51776000,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,321.9783631634676,323.5961392147106,320.8798638460263,323.2466125488281,36465800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,321.5589246169173,322.43772406963416,320.87986339464527,321.1994323730469,31768800,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,323.67601879456765,325.5634445198719,321.15948163660414,324.69464111328125,60446600,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,325.25385874284325,326.30240823162524,323.67600600691935,325.753173828125,44278500,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,326.2923962897506,326.7218304037712,322.4976140166956,324.5847473144531,48396200,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,325.06410085392537,326.5820076685049,323.51620587893575,326.34234619140625,33375600,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,325.6133537352599,328.4494597866017,325.573399994882,326.71185302734375,40019200,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,327.79035262832997,331.25560048841805,326.59201472668514,330.6664123535156,47486100,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,331.06585997321184,337.0276832528684,331.0458983412723,336.8079833984375,64213500,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,337.0276797911904,337.74669471869055,334.97050411890984,336.0490417480469,61462400,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,335.7893797314265,338.2060780447073,335.77938367792325,337.177490234375,43015900,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,335.4299145078984,336.5982947824361,332.54385858430504,332.9033508300781,48216700,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,330.91606349171815,332.4539624353112,329.10854538251925,331.1956787109375,62891200,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,338.6754465892732,340.54288010958413,336.2088288786947,339.254638671875,66862800,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,340.29321118377055,348.7715711936832,340.19334207610524,347.9227294921875,63007000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,352.2268513085446,353.44518137849263,348.0525843630313,349.5006103515625,72652200,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,347.8927900075797,350.11974627435086,346.03535250607894,347.5133056640625,65105400,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,347.2536657799489,352.87592780740346,346.18512422757493,351.5278015136719,50488600,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,353.3153428285606,355.3425608596379,351.5278167624019,354.1641845703125,53293500,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,353.94449146790555,357.01029347007227,353.36529936616216,354.4138488769531,47266200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,353.7946819177021,355.33258085407584,352.44652514445505,354.3539123535156,41390400,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,354.64354772610284,356.6308120714288,347.70305564728056,348.3421936035156,69225900,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,348.64175098687645,353.13558663474396,348.41208555825824,352.6662292480469,47153900,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,354.1442310984111,357.1700793716778,352.54641669049164,354.014404296875,53155900,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,355.7020877015482,360.0960544162962,354.71345357156787,359.9961853027344,44606500,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,362.79234782153503,363.6112013651044,359.5368038512252,362.76239013671875,57097800,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,362.77237096952086,365.6883844759439,359.92629936497417,365.3987731933594,69525600,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,364.1105229115622,371.26071841415,363.48141151922005,369.7528076171875,71138800,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,372.2094419692427,372.33926876878775,366.9766295774384,367.4259948730469,80875900,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,365.95001220703125,368.32000732421875,363.8900146484375,366.8999938964844,49204700,0.504,0.0,0.0
2023-06-21 00:00:00-04:00,365.739990234375,366.17999267578125,360.9599914550781,361.8999938964844,53378300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,360.6300048828125,366.3299865722656,360.2200012207031,366.1700134277344,47603000,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,362.2099914550781,364.8800048828125,360.82000732421875,362.5400085449219,48873900,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,362.0,364.8399963378906,357.5899963378906,357.67999267578125,52685500,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,359.25,364.57000732421875,358.510009765625,363.8299865722656,49428100,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,361.9800109863281,366.5199890136719,361.8999938964844,364.5400085449219,46498000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,364.239990234375,364.8900146484375,362.1400146484375,363.80999755859375,46151000,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,367.54998779296875,370.489990234375,367.2300109863281,369.4200134277344,58668800,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,370.07000732421875,370.92999267578125,368.9700012207031,370.2900085449219,19432900,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,368.70001220703125,372.010009765625,368.6600036621094,370.2799987792969,34460900,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,366.510009765625,367.9100036621094,364.5199890136719,367.4599914550781,49374700,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,367.2300109863281,370.4800109863281,366.010009765625,366.239990234375,47083200,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,365.9599914550781,367.04998779296875,363.4100036621094,366.3599853515625,48498800,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,366.7900085449219,368.6300048828125,364.6199951171875,368.1700134277344,38214100,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,372.3399963378906,374.19000244140625,370.29998779296875,372.82000732421875,61975400,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,376.04998779296875,379.989990234375,375.4599914550781,379.1499938964844,46960000,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,379.5899963378906,382.8599853515625,378.17999267578125,379.07000732421875,55097800,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,379.79998779296875,383.5,379.30999755859375,382.6099853515625,40868900,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,381.9599914550781,387.1300048828125,380.0,385.739990234375,55343400,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,386.82000732421875,387.9800109863281,384.29998779296875,385.6499938964844,54093000,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,382.6099853515625,384.1000061035156,375.7200012207031,376.760009765625,71941700,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,379.17999267578125,379.9200134277344,375.19000244140625,375.6300048828125,60439400,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,376.6199951171875,377.5799865722656,374.3399963378906,376.2300109863281,40380100,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,376.95001220703125,380.4700012207031,376.92999267578125,378.7799987792969,38894400,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,377.7200012207031,379.239990234375,375.17999267578125,377.5199890136719,47075700,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,383.07000732421875,384.7099914550781,375.30999755859375,376.6199951171875,63940200,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,380.739990234375,384.5199890136719,380.2200012207031,383.4800109863281,56902900,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,383.7900085449219,384.8800048828125,382.3399963378906,383.67999267578125,44019900,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,382.30999755859375,383.55999755859375,380.69000244140625,382.7900085449219,41060600,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,379.260009765625,379.260009765625,373.1300048828125,374.3900146484375,72687100,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,371.94000244140625,375.95001220703125,371.7699890136719,373.7900085449219,47666400,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,375.75,378.1000061035156,371.5299987792969,372.0400085449219,61646200,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,373.8800048828125,375.2900085449219,371.510009765625,375.19000244140625,37230400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,372.6400146484375,372.6600036621094,368.82000732421875,372.0,44726500,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,372.2900085449219,372.45001220703125,367.1400146484375,367.9100036621094,51150900,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,370.9700012207031,374.3599853515625,367.0400085449219,368.5899963378906,71870600,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,365.989990234375,368.0,364.69000244140625,366.20001220703125,35041775,0.0,0.0,0.0
